Count;Date;Timestamp;Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL
7;18-12-2020_02:20:06:747;1608301206702;LTE;LTE;;0;41;0;42;0;-98;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:06:747;1608301206702;LTE;LTE;;0;484;0;39;0;-101;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:06:747;1608301206702;LTE;LTE;;0;109;0;36;0;-104;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:06:747;1608301206702;LTE;LTE;;0;379;0;40;0;-100;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:06:747;1608301206702;LTE;LTE;;0;67;0;40;0;-100;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:06:747;1608301206702;LTE;LTE;;0;277;0;48;0;-92;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:06:747;1608301206702;LTE;LTE;;0;229;0;42;0;-98;-5;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:06:747;1608301206702;LTE;LTE;;0;274;0;37;0;-103;-7;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:06:747;1608301206702;LTE;LTE;;0;230;0;36;0;-104;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:06:747;1608301206702;LTE;LTE;;0;not available;0;35;0;-105;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:07:144;1608301207115;LTE;LTE;;0;41;0;42;0;-98;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:07:144;1608301207115;LTE;LTE;;0;484;0;39;0;-101;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:07:144;1608301207115;LTE;LTE;;0;109;0;36;0;-104;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:07:144;1608301207115;LTE;LTE;;0;379;0;40;0;-100;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:07:144;1608301207115;LTE;LTE;;0;67;0;40;0;-100;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:07:144;1608301207115;LTE;LTE;;0;277;0;48;0;-92;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:07:144;1608301207115;LTE;LTE;;0;229;0;42;0;-98;-5;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:07:144;1608301207115;LTE;LTE;;0;274;0;37;0;-103;-7;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:07:144;1608301207115;LTE;LTE;;0;230;0;36;0;-104;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:07:144;1608301207115;LTE;LTE;;0;not available;0;35;0;-105;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:07:994;1608301207963;LTE;LTE;;0;41;0;42;0;-98;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:07:994;1608301207963;LTE;LTE;;0;484;0;39;0;-101;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:07:994;1608301207963;LTE;LTE;;0;109;0;36;0;-104;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:07:994;1608301207963;LTE;LTE;;0;379;0;40;0;-100;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:07:994;1608301207963;LTE;LTE;;0;67;0;40;0;-100;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:07:994;1608301207963;LTE;LTE;;0;277;0;48;0;-92;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:07:994;1608301207963;LTE;LTE;;0;229;0;42;0;-98;-5;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:07:994;1608301207963;LTE;LTE;;0;274;0;37;0;-103;-7;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:07:994;1608301207963;LTE;LTE;;0;230;0;36;0;-104;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:07:994;1608301207963;LTE;LTE;;0;not available;0;35;0;-105;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:08:231;1608301208183;LTE;LTE;;0;41;0;42;0;-98;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:08:231;1608301208183;LTE;LTE;;0;484;0;39;0;-101;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:08:231;1608301208183;LTE;LTE;;0;109;0;36;0;-104;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:08:231;1608301208183;LTE;LTE;;0;379;0;40;0;-100;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:08:231;1608301208183;LTE;LTE;;0;67;0;40;0;-100;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:08:231;1608301208183;LTE;LTE;;0;277;0;48;0;-92;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:08:231;1608301208183;LTE;LTE;;0;229;0;42;0;-98;-5;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:08:231;1608301208183;LTE;LTE;;0;274;0;37;0;-103;-7;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:08:231;1608301208183;LTE;LTE;;0;230;0;36;0;-104;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:08:231;1608301208183;LTE;LTE;;0;not available;0;35;0;-105;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:09:337;1608301209282;LTE;LTE;;0;41;0;42;0;-98;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:09:337;1608301209282;LTE;LTE;;0;484;0;39;0;-101;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:09:337;1608301209282;LTE;LTE;;0;109;0;36;0;-104;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:09:337;1608301209282;LTE;LTE;;0;379;0;40;0;-100;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:09:337;1608301209282;LTE;LTE;;0;67;0;40;0;-100;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:09:337;1608301209282;LTE;LTE;;0;277;0;48;0;-92;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:09:337;1608301209282;LTE;LTE;;0;229;0;42;0;-98;-5;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:09:337;1608301209282;LTE;LTE;;0;274;0;37;0;-103;-7;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:09:337;1608301209282;LTE;LTE;;0;230;0;36;0;-104;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:09:337;1608301209282;LTE;LTE;;0;not available;0;35;0;-105;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:10:418;1608301210374;LTE;LTE;;0;41;0;42;0;-98;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:10:418;1608301210374;LTE;LTE;;0;484;0;39;0;-101;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:10:418;1608301210374;LTE;LTE;;0;109;0;36;0;-104;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:10:418;1608301210374;LTE;LTE;;0;379;0;40;0;-100;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:10:418;1608301210374;LTE;LTE;;0;67;0;40;0;-100;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:10:418;1608301210374;LTE;LTE;;0;277;0;48;0;-92;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:10:418;1608301210374;LTE;LTE;;0;229;0;42;0;-98;-5;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:10:418;1608301210374;LTE;LTE;;0;274;0;37;0;-103;-7;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:10:418;1608301210374;LTE;LTE;;0;230;0;36;0;-104;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:10:418;1608301210374;LTE;LTE;;0;not available;0;35;0;-105;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:10:589;1608301210544;LTE;LTE;;0;41;0;42;0;-98;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:10:589;1608301210544;LTE;LTE;;0;484;0;39;0;-101;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:10:589;1608301210544;LTE;LTE;;0;109;0;36;0;-104;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:10:589;1608301210544;LTE;LTE;;0;379;0;40;0;-100;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:10:589;1608301210544;LTE;LTE;;0;67;0;40;0;-100;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:10:589;1608301210544;LTE;LTE;;0;277;0;48;0;-92;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:10:589;1608301210544;LTE;LTE;;0;229;0;42;0;-98;-5;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:10:589;1608301210544;LTE;LTE;;0;274;0;37;0;-103;-7;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:10:589;1608301210544;LTE;LTE;;0;230;0;36;0;-104;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:10:589;1608301210544;LTE;LTE;;0;not available;0;35;0;-105;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:11:509;1608301211456;LTE;LTE;;0;41;0;42;0;-98;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:11:509;1608301211456;LTE;LTE;;0;484;0;39;0;-101;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:11:509;1608301211456;LTE;LTE;;0;109;0;36;0;-104;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:11:509;1608301211456;LTE;LTE;;0;379;0;40;0;-100;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:11:509;1608301211456;LTE;LTE;;0;67;0;40;0;-100;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:11:509;1608301211456;LTE;LTE;;0;277;0;48;0;-92;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:11:509;1608301211456;LTE;LTE;;0;229;0;42;0;-98;-5;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:11:509;1608301211456;LTE;LTE;;0;274;0;37;0;-103;-7;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:11:509;1608301211456;LTE;LTE;;0;230;0;36;0;-104;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:11:509;1608301211456;LTE;LTE;;0;not available;0;35;0;-105;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:12:587;1608301212545;LTE;LTE;;0;41;0;42;0;-98;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:12:587;1608301212545;LTE;LTE;;0;484;0;39;0;-101;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:12:587;1608301212545;LTE;LTE;;0;109;0;36;0;-104;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:12:587;1608301212545;LTE;LTE;;0;379;0;40;0;-100;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:12:587;1608301212545;LTE;LTE;;0;67;0;40;0;-100;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:12:587;1608301212545;LTE;LTE;;0;277;0;48;0;-92;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:12:587;1608301212545;LTE;LTE;;0;229;0;42;0;-98;-5;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:12:587;1608301212545;LTE;LTE;;0;274;0;37;0;-103;-7;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:12:587;1608301212545;LTE;LTE;;0;230;0;36;0;-104;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:12:587;1608301212545;LTE;LTE;;0;not available;0;35;0;-105;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:13:138;1608301213099;LTE;LTE;;0;41;0;42;0;-98;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:13:138;1608301213099;LTE;LTE;;0;484;0;39;0;-101;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:13:138;1608301213099;LTE;LTE;;0;109;0;36;0;-104;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:13:138;1608301213099;LTE;LTE;;0;379;0;40;0;-100;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:13:138;1608301213099;LTE;LTE;;0;67;0;40;0;-100;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:13:138;1608301213099;LTE;LTE;;0;277;0;48;0;-92;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:13:138;1608301213099;LTE;LTE;;0;229;0;42;0;-98;-5;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:13:138;1608301213099;LTE;LTE;;0;274;0;37;0;-103;-7;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:13:138;1608301213099;LTE;LTE;;0;230;0;36;0;-104;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:13:138;1608301213099;LTE;LTE;;0;not available;0;35;0;-105;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:13:697;1608301213646;LTE;LTE;;0;41;0;42;0;-98;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:13:697;1608301213646;LTE;LTE;;0;484;0;39;0;-101;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:13:697;1608301213646;LTE;LTE;;0;109;0;36;0;-104;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:13:697;1608301213646;LTE;LTE;;0;379;0;40;0;-100;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:13:697;1608301213646;LTE;LTE;;0;67;0;40;0;-100;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:13:697;1608301213646;LTE;LTE;;0;277;0;48;0;-92;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:13:697;1608301213646;LTE;LTE;;0;229;0;42;0;-98;-5;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:13:697;1608301213646;LTE;LTE;;0;274;0;37;0;-103;-7;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:13:697;1608301213646;LTE;LTE;;0;230;0;36;0;-104;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:13:697;1608301213646;LTE;LTE;;0;not available;0;35;0;-105;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:14:430;1608301214383;LTE;LTE;;0;41;0;42;0;-98;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:14:430;1608301214383;LTE;LTE;;0;484;0;39;0;-101;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:14:430;1608301214383;LTE;LTE;;0;109;0;36;0;-104;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:14:430;1608301214383;LTE;LTE;;0;379;0;40;0;-100;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:14:430;1608301214383;LTE;LTE;;0;67;0;40;0;-100;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:14:430;1608301214383;LTE;LTE;;0;277;0;48;0;-92;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:14:430;1608301214383;LTE;LTE;;0;229;0;42;0;-98;-5;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:14:430;1608301214383;LTE;LTE;;0;274;0;37;0;-103;-7;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:14:430;1608301214383;LTE;LTE;;0;230;0;36;0;-104;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:14:430;1608301214383;LTE;LTE;;0;not available;0;35;0;-105;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:14:798;1608301214747;LTE;LTE;;0;41;0;42;0;-98;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:14:798;1608301214747;LTE;LTE;;0;484;0;39;0;-101;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:14:798;1608301214747;LTE;LTE;;0;109;0;36;0;-104;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:14:798;1608301214747;LTE;LTE;;0;379;0;40;0;-100;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:14:798;1608301214747;LTE;LTE;;0;67;0;40;0;-100;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:14:798;1608301214747;LTE;LTE;;0;277;0;48;0;-92;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:14:798;1608301214747;LTE;LTE;;0;229;0;42;0;-98;-5;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:14:798;1608301214747;LTE;LTE;;0;274;0;37;0;-103;-7;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:14:798;1608301214747;LTE;LTE;;0;230;0;36;0;-104;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:14:798;1608301214747;LTE;LTE;;0;not available;0;35;0;-105;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:15:923;1608301215872;LTE;LTE;;0;41;0;42;0;-98;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:15:923;1608301215872;LTE;LTE;;0;484;0;39;0;-101;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:15:923;1608301215872;LTE;LTE;;0;109;0;36;0;-104;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:15:923;1608301215872;LTE;LTE;;0;379;0;40;0;-100;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:15:923;1608301215872;LTE;LTE;;0;67;0;40;0;-100;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:15:923;1608301215872;LTE;LTE;;0;277;0;48;0;-92;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:15:923;1608301215872;LTE;LTE;;0;229;0;42;0;-98;-5;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:15:923;1608301215872;LTE;LTE;;0;274;0;37;0;-103;-7;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:15:923;1608301215872;LTE;LTE;;0;230;0;36;0;-104;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:15:923;1608301215872;LTE;LTE;;0;not available;0;35;0;-105;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:17:030;1608301216960;LTE;LTE;;0;41;0;42;0;-98;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:17:030;1608301216960;LTE;LTE;;0;484;0;39;0;-101;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:17:030;1608301216960;LTE;LTE;;0;109;0;36;0;-104;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:17:030;1608301216960;LTE;LTE;;0;379;0;40;0;-100;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:17:030;1608301216960;LTE;LTE;;0;67;0;40;0;-100;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:17:030;1608301216960;LTE;LTE;;0;277;0;48;0;-92;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:17:030;1608301216960;LTE;LTE;;0;229;0;42;0;-98;-5;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:17:030;1608301216960;LTE;LTE;;0;274;0;37;0;-103;-7;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:17:030;1608301216960;LTE;LTE;;0;230;0;36;0;-104;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:20:17:030;1608301216960;LTE;LTE;;0;not available;0;35;0;-105;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
