timestamp;Protocol;direction;filesize_Byte;start;end;duration;bytes;bits_per_second;packets/retransmits;omitted;sender
1607602493433;TCP;upload;3145728;0.0;0.100897;0.10089699923992157;629120;4.988215742702312E7;0;false;true;
1607602493433;TCP;upload;3145728;0.100897;0.200914;0.1000170037150383;157280;1.258026088828748E7;0;false;true;
1607602493433;TCP;upload;3145728;0.200914;0.300622;0.0997079983353615;471840;3.785774524631385E7;0;false;true;
1607602493433;TCP;upload;3145728;0.300622;0.400163;0.09954100102186203;471840;3.7921258187578045E7;0;false;true;
1607602493433;TCP;upload;3145728;0.400163;0.500684;0.10052099823951721;786400;6.2585928414773524E7;0;false;true;
1607602493433;TCP;upload;3145728;0.500684;0.600265;0.0995810031890869;314560;2.52706833573633E7;0;false;true;
1607602493433;TCP;upload;3145728;0.600265;0.643174;0.04290900006890297;471840;8.797035572813585E7;0;false;true;
1607602506900;TCP;upload;8388608;0.0;0.100218;0.10021799802780151;679112;5.421078156533179E7;0;false;true;
1607602506900;TCP;upload;8388608;0.100218;0.200344;0.1001259982585907;0;0.0;0;false;true;
1607602506900;TCP;upload;8388608;0.200344;0.300684;0.10034000128507614;652558;5.202774499840927E7;0;false;true;
1607602506900;TCP;upload;8388608;0.300684;0.400556;0.09987200051546097;419430;3.3597404504584365E7;0;false;true;
1607602506900;TCP;upload;8388608;0.400556;0.500294;0.0997380018234253;838860;6.728508569763453E7;0;false;true;
1607602506900;TCP;upload;8388608;0.500294;0.600185;0.09989099949598312;419430;3.35910143749731E7;0;false;true;
1607602506900;TCP;upload;8388608;0.600185;0.700465;0.10028000175952911;838860;6.6921418849718936E7;0;false;true;
1607602506900;TCP;upload;8388608;0.700465;0.800215;0.09974999725818634;0;0.0;0;false;true;
1607602506900;TCP;upload;8388608;0.800215;0.900383;0.10016799718141556;419430;3.349812409569215E7;0;false;true;
1607602506900;TCP;upload;8388608;0.900383;1.000209;0.09982600063085556;419430;3.3612886209956564E7;0;false;true;
1607602506900;TCP;upload;8388608;1.000209;1.115673;0.11546400189399719;419430;2.9060485908677347E7;0;false;true;
1607602506900;TCP;upload;8388608;1.115673;1.200197;0.0845239982008934;0;0.0;0;false;true;
1607602506900;TCP;upload;8388608;1.200197;1.300197;0.10000000149011612;419430;3.3554399500000484E7;0;false;true;
1607602506900;TCP;upload;8388608;1.300197;1.400575;0.10037799924612045;419430;3.34280422522935E7;0;false;true;
1607602506900;TCP;upload;8388608;1.400575;1.500241;0.09966599941253662;0;0.0;0;false;true;
1607602506900;TCP;upload;8388608;1.500241;1.600452;0.100211001932621;419430;3.3483748643248785E7;0;false;true;
1607602506900;TCP;upload;8388608;1.600452;1.700677;0.10022500157356262;419430;3.347907156217096E7;0;false;true;
1607602506900;TCP;upload;8388608;1.700677;1.807647;0.10696999728679657;419430;3.13680479116378E7;0;false;true;
1607602506900;TCP;upload;8388608;1.807647;1.900186;0.0925389975309372;0;0.0;1;false;true;
1607602506900;TCP;upload;8388608;1.900186;2.000211;0.1000249981880188;419430;3.354601410432139E7;0;false;true;
1607602506900;TCP;upload;8388608;2.000211;2.100196;0.0999850034713745;419430;3.35594327499389E7;0;false;true;
1607602506900;TCP;upload;8388608;2.100196;2.200497;0.10030099749565125;0;0.0;0;false;true;
1607602506900;TCP;upload;8388608;2.200497;2.239468;0.03897099941968918;419430;8.61009481400352E7;0;false;true;
1607602520076;TCP;download;2097152;0.0;0.100172;0.1001719981431961;50680;4047438.4809657345;0;false;false;
1607602520076;TCP;download;2097152;0.100172;0.200427;0.10025499761104584;44888;3581906.22469712;;false;false;
1607602520076;TCP;download;2097152;0.200427;0.300159;0.09973199665546417;44888;3600689.969544746;;false;false;
1607602520076;TCP;download;2097152;0.300159;0.40041;0.10025099664926529;65160;5199748.804729916;;false;false;
1607602520076;TCP;download;2097152;0.40041;0.500162;0.0997520014643669;75296;6038655.777901118;;false;false;
1607602520076;TCP;download;2097152;0.500162;0.600193;0.10003100335597992;56472;4516359.776901034;;false;false;
1607602520076;TCP;download;2097152;0.600193;0.700171;0.0999779999256134;108600;8689911.78705728;;false;false;
1607602520076;TCP;download;2097152;0.700171;0.800184;0.10001300275325775;111496;8918520.34680506;;false;false;
1607602520076;TCP;download;2097152;0.800184;0.900379;0.10019499808549881;128872;1.0289695291178541E7;;false;false;
1607602520076;TCP;download;2097152;0.900379;1.000156;0.0997769981622696;163624;1.3119176003583077E7;;false;false;
1607602520076;TCP;download;2097152;1.000156;1.100188;0.10003200173377991;183896;1.470697351348913E7;;false;false;
1607602520076;TCP;download;2097152;1.100188;1.200144;0.0999559983611107;208512;1.6688303126878643E7;;false;false;
1607602520076;TCP;download;2097152;1.200144;1.300152;0.10000800341367722;237472;1.8996239652357507E7;;false;false;
1607602520076;TCP;download;2097152;1.300152;1.400171;0.10001900047063828;275120;2.2005418866849374E7;;false;false;
1607602520076;TCP;download;2097152;1.400171;1.500176;0.10000500082969666;320008;2.559935981961199E7;;false;false;
1607602520076;TCP;download;2097152;1.500176;1.507898;0.007722000125795603;23168;2.400207161106513E7;;false;false;
1607602533210;UDP;upload;3145728;0.0;0.100101;0.100101001560688;2347208;1.875871740265826E8;1621;false;true;
1607602533210;UDP;upload;3145728;0.100101;0.200152;0.10005100071430206;88328;7062638.004169305;61;false;true;
1607602533210;UDP;upload;3145728;0.200152;0.30011;0.09995800256729126;295392;2.3641288734327678E7;204;false;true;
1607602533210;UDP;upload;3145728;0.30011;0.405679;0.10556899756193161;98464;7461584.5389447035;68;false;true;
1607602533210;UDP;upload;3145728;0.405679;0.500132;0.09445299953222275;172312;1.4594517980656872E7;119;false;true;
1607602533210;UDP;upload;3145728;0.500132;0.544099;0.043967001140117645;144800;2.6347032318813737E7;100;false;true;
1607602548473;UDP;download;4194304;0.0;0.100094;0.10009399801492691;962920;7.696125794526868E7;0;false;false;
1607602548473;UDP;download;4194304;0.100094;0.200093;0.09999900311231613;942648;7.541259177883953E7;651;false;false;
1607602548473;UDP;download;4194304;0.200093;0.300123;0.10002999752759933;880384;7.040959886114904E7;608;false;false;
1607602548473;UDP;download;4194304;0.300123;0.399206;0.09908299893140793;1408904;1.1375545877252588E8;1245;false;false;
1607602563626;TCP;download;7340032;0.0;0.100286;0.10028599947690964;44888;3580798.9337802026;0;false;false;
1607602563626;TCP;download;7340032;0.100286;0.200143;0.09985700249671936;36200;2900147.137998803;;false;false;
1607602563626;TCP;download;7340032;0.200143;0.300449;0.10030599683523178;52128;4157518.126109916;;false;false;
1607602563626;TCP;download;7340032;0.300449;0.40018;0.0997309982776642;49232;3949183.3712869617;;false;false;
1607602563626;TCP;download;7340032;0.40018;0.500102;0.09992200136184692;59368;4753147.39023379;;false;false;
1607602563626;TCP;download;7340032;0.500102;0.600171;0.10006900131702423;59368;4746165.083584183;;false;false;
1607602563626;TCP;download;7340032;0.600171;0.700198;0.10002700239419937;70952;5674627.714655142;;false;false;
1607602563626;TCP;download;7340032;0.700198;0.800181;0.09998299926519394;40544;3244071.5159953535;;false;false;
1607602563626;TCP;download;7340032;0.800181;0.900361;0.1001800000667572;72400;5781593.128509054;;false;false;
1607602563626;TCP;download;7340032;0.900361;1.000179;0.09981799870729446;56472;4525997.373728003;;false;false;
1607602563626;TCP;download;7340032;1.000179;1.100303;0.10012400150299072;85432;6826095.538936136;;false;false;
1607602563626;TCP;download;7340032;1.100303;1.200445;0.10014200210571289;55024;4395678.044616286;;false;false;
1607602563626;TCP;download;7340032;1.200445;1.300649;0.1002039983868599;55024;4392958.435655836;;false;false;
1607602563626;TCP;download;7340032;1.300649;1.4001;0.0994509980082512;68056;5474535.30787925;;false;false;
1607602563626;TCP;download;7340032;1.4001;1.500186;0.10008600354194641;111496;8912015.35113921;;false;false;
1607602563626;TCP;download;7340032;1.500186;1.600433;0.10024700313806534;108600;8666593.242727105;;false;false;
1607602563626;TCP;download;7340032;1.600433;1.700694;0.10026100277900696;70952;5661383.631391822;;false;false;
1607602563626;TCP;download;7340032;1.700694;1.800359;0.09966500103473663;69504;5579009.624514066;;false;false;
1607602563626;TCP;download;7340032;1.800359;1.900537;0.10017800331115723;172312;1.3760465915040566E7;;false;false;
1607602563626;TCP;download;7340032;1.900537;2.000388;0.09985099732875824;82536;6612733.14903415;;false;false;
1607602563626;TCP;download;7340032;2.000388;2.100214;0.09982600063085556;121632;9747520.62439367;;false;false;
1607602563626;TCP;download;7340032;2.100214;2.200225;0.10001099854707718;99912;7992080.987210175;;false;false;
1607602563626;TCP;download;7340032;2.200225;2.300173;0.0999479964375496;143352;1.1474126954776566E7;;false;false;
1607602563626;TCP;download;7340032;2.300173;2.400169;0.09999600052833557;186792;1.494395767935293E7;;false;false;
1607602563626;TCP;download;7340032;2.400169;2.50023;0.10006099939346313;169416;1.3545017621406468E7;;false;false;
1607602563626;TCP;download;7340032;2.50023;2.60011;0.09988000243902206;172312;1.3801521489164844E7;;false;false;
1607602563626;TCP;download;7340032;2.60011;2.700398;0.10028800368309021;85432;6814932.7427009;;false;false;
1607602563626;TCP;download;7340032;2.700398;2.800468;0.10006999969482422;133216;1.0649825154892262E7;;false;false;
1607602563626;TCP;download;7340032;2.800468;2.900477;0.1000090017914772;176656;1.41312079381282E7;;false;false;
1607602563626;TCP;download;7340032;2.900477;3.000036;0.0995590016245842;160728;1.2915195803675981E7;;false;false;
1607602563626;TCP;download;7340032;3.000036;3.100114;0.10007800161838531;304080;2.430743980356518E7;;false;false;
1607602563626;TCP;download;7340032;3.100114;3.200178;0.1000640019774437;141904;1.1345058937937567E7;;false;false;
1607602563626;TCP;download;7340032;3.200178;3.300206;0.10002800077199936;289600;2.3161514597106066E7;;false;false;
1607602563626;TCP;download;7340032;3.300206;3.400191;0.0999850034713745;212856;1.7031034063898608E7;;false;false;
1607602563626;TCP;download;7340032;3.400191;3.500446;0.10025499761104584;247608;1.9758256916877665E7;;false;false;
1607602563626;TCP;download;7340032;3.500446;3.600133;0.09968700259923935;341728;2.7424076647088E7;;false;false;
1607602563626;TCP;download;7340032;3.600133;3.700355;0.10022199898958206;333040;2.6584183381504416E7;;false;false;
1607602563626;TCP;download;7340032;3.700355;3.800394;0.10003899782896042;357656;2.860132610376564E7;;false;false;
1607602563626;TCP;download;7340032;3.800394;3.90019;0.09979599714279175;363448;2.9135276797121663E7;;false;false;
1607602563626;TCP;download;7340032;3.90019;4.00015;0.09995999932289124;505352;4.044433800905578E7;;false;false;
1607602563626;TCP;download;7340032;4.00015;4.100187;0.10003700107336044;280912;2.2464647839172862E7;;false;false;
1607602563626;TCP;download;7340032;4.100187;4.200291;0.100103996694088;469152;3.749316834441297E7;;false;false;
1607602563626;TCP;download;7340032;4.200291;4.300125;0.09983400255441666;482184;3.863885951980542E7;;false;false;
1607602563626;TCP;download;7340032;4.300125;4.315612;0.015487000346183777;144800;7.47982161881624E7;;false;false;
1607602578198;UDP;download;104858;0.0;2.47E-4;2.469999890308827E-4;105704;3.423611488072858E9;0;false;false;
1607602591305;TCP;upload;8388608;0.0;0.100243;0.10024300217628479;838860;6.694611947274302E7;0;false;true;
1607602591305;TCP;upload;8388608;0.100243;0.200203;0.09995999932289124;0;0.0;0;false;true;
1607602591305;TCP;upload;8388608;0.200203;0.300363;0.10016000270843506;419430;3.3500797816146813E7;0;false;true;
1607602591305;TCP;upload;8388608;0.300363;0.400175;0.09981200098991394;788692;6.321420207413317E7;0;false;true;
1607602591305;TCP;upload;8388608;0.400175;0.500228;0.10005299746990204;419430;3.3536626436498158E7;0;false;true;
1607602591305;TCP;upload;8388608;0.500228;0.600151;0.0999229997396469;419430;3.3580256885228865E7;0;false;true;
1607602591305;TCP;upload;8388608;0.600151;0.700177;0.10002599656581879;419430;3.354567927540781E7;0;false;true;
1607602591305;TCP;upload;8388608;0.700177;0.800161;0.09998399764299393;419430;3.35597703542625E7;0;false;true;
1607602591305;TCP;upload;8388608;0.800161;0.900169;0.10000800341367722;419430;3.3551714717475362E7;0;false;true;
1607602591305;TCP;upload;8388608;0.900169;1.00021;0.100041002035141;419430;3.3540647651863266E7;0;false;true;
1607602591305;TCP;upload;8388608;1.00021;1.100218;0.10000800341367722;0;0.0;0;false;true;
1607602591305;TCP;upload;8388608;1.100218;1.20016;0.09994199872016907;419430;3.3573873276189E7;0;false;true;
1607602591305;TCP;upload;8388608;1.20016;1.300203;0.10004299879074097;419430;3.3539978214952786E7;0;false;true;
1607602591305;TCP;upload;8388608;1.300203;1.400141;0.0999379977583885;419430;3.357521738740612E7;0;false;true;
1607602591305;TCP;upload;8388608;1.400141;1.500149;0.10000800341367722;419430;3.3551714717475362E7;0;false;true;
1607602591305;TCP;upload;8388608;1.500149;1.609148;0.10899899899959564;419430;3.0784135916811932E7;0;false;true;
1607602591305;TCP;upload;8388608;1.609148;1.700192;0.09104400128126144;0;0.0;0;false;true;
1607602591305;TCP;upload;8388608;1.700192;1.800183;0.09999100118875504;419430;3.355741976886368E7;0;false;true;
1607602591305;TCP;upload;8388608;1.800183;1.900157;0.09997399896383286;419430;3.356312676072788E7;0;false;true;
1607602591305;TCP;upload;8388608;1.900157;2.000272;0.10011500120162964;419430;3.351585636244672E7;0;false;true;
1607602591305;TCP;upload;8388608;2.000272;2.100137;0.09986499696969986;419430;3.3599760695112E7;0;false;true;
1607602591305;TCP;upload;8388608;2.100137;2.183906;0.08376900106668472;419430;4.005586741244396E7;0;false;true;
1607602605230;UDP;download;2097152;0.0;0.100138;0.10013800114393234;831152;6.640052651383381E7;0;false;false;
1607602605230;UDP;download;2097152;0.100138;0.200164;0.10002599656581879;554584;4.435518917405232E7;383;false;false;
1607602605230;UDP;download;2097152;0.200164;0.294533;0.09436900168657303;712416;6.039406900720567E7;492;false;false;
1607602643768;UDP;download;104858;0.0;26.568909;26.56890869140625;1448;435.9983367983368;0;false;false;
1607602643768;UDP;download;104858;26.569019;26.569267;2.479999966453761E-4;104256;3.3630968196851816E9;72;false;false;
1607602662129;UDP;upload;10485760;0.0;0.100101;0.100101001560688;3010392;2.405883619995467E8;2079;false;true;
1607602662129;UDP;upload;10485760;0.100101;0.200134;0.1000330001115799;0;0.0;0;false;true;
1607602662129;UDP;upload;10485760;0.200134;0.300118;0.09998399764299393;0;0.0;0;false;true;
1607602662129;UDP;upload;10485760;0.300118;0.400107;0.09998899698257446;0;0.0;0;false;true;
1607602662129;UDP;upload;10485760;0.400107;0.50013;0.10002300143241882;0;0.0;0;false;true;
1607602662129;UDP;upload;10485760;0.50013;0.600027;0.09989699721336365;75296;6029890.95571552;52;false;true;
1607602662129;UDP;upload;10485760;0.600027;0.700123;0.10009600222110748;779024;6.2262146956013024E7;538;false;true;
1607602662129;UDP;upload;10485760;0.700123;0.800111;0.09998799860477448;0;0.0;0;false;true;
1607602662129;UDP;upload;10485760;0.800111;0.900116;0.10000500082969666;0;0.0;0;false;true;
1607602662129;UDP;upload;10485760;0.900116;1.000111;0.0999950021505356;0;0.0;0;false;true;
1607602662129;UDP;upload;10485760;1.000111;1.100131;0.10001999884843826;0;0.0;0;false;true;
1607602662129;UDP;upload;10485760;1.100131;1.20003;0.0998990014195442;700832;5.6123243679421954E7;484;false;true;
1607602662129;UDP;upload;10485760;1.20003;1.300336;0.10030599683523178;117288;9354415.78374731;81;false;true;
1607602662129;UDP;upload;10485760;1.300336;1.400123;0.09978699684143066;0;0.0;0;false;true;
1607602662129;UDP;upload;10485760;1.400123;1.500106;0.09998299926519394;0;0.0;0;false;true;
1607602662129;UDP;upload;10485760;1.500106;1.600116;0.10001000016927719;0;0.0;0;false;true;
1607602662129;UDP;upload;10485760;1.600116;1.700031;0.0999149978160858;370688;2.9680268876736827E7;256;false;true;
1607602662129;UDP;upload;10485760;1.700031;1.80012;0.10008899867534637;373584;2.9860144866612207E7;258;false;true;
1607602662129;UDP;upload;10485760;1.80012;1.900113;0.099992997944355;0;0.0;0;false;true;
1607602662129;UDP;upload;10485760;1.900113;2.000226;0.10011299699544907;0;0.0;0;false;true;
1607602662129;UDP;upload;10485760;2.000226;2.100249;0.10002300143241882;0;0.0;0;false;true;
1607602662129;UDP;upload;10485760;2.100249;2.200252;0.10000299662351608;0;0.0;0;false;true;
1607602662129;UDP;upload;10485760;2.200252;2.300127;0.09987500309944153;742824;5.95002935227266E7;513;false;true;
1607602662129;UDP;upload;10485760;2.300127;2.400114;0.0999870002269745;0;0.0;0;false;true;
1607602662129;UDP;upload;10485760;2.400114;2.500123;0.1000090017914772;0;0.0;0;false;true;
1607602662129;UDP;upload;10485760;2.500123;2.600122;0.09999900311231613;0;0.0;0;false;true;
1607602662129;UDP;upload;10485760;2.600122;2.700128;0.10000599920749664;0;0.0;0;false;true;
