count;timestampStart;timestampEnd;Protocol;direction;filesize_Byte;start;end;duration;bytes;bits_per_second;packets_retransmits;omitted;sender
102;1609243678911;1609243686255;TCP;download;9437184;5.100211;5.200267;0.1000560000538826;56472;4515231.467945027;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;5.200267;5.300222;0.0999549999833107;186792;1.4950087541888915E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;5.300222;5.40052;0.10029800236225128;21720;1732437.2959335956;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;5.40052;5.500194;0.0996740013360977;237472;1.9059895003051125E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;5.500194;5.600159;0.09996499866247177;157832;1.2630981012297241E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;5.600159;5.700193;0.10003399848937988;146248;1.1695863583061827E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;5.700193;5.800238;0.10004500299692154;60816;4863091.46309857;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;5.800238;5.900584;0.10034599900245667;237472;1.8932254587983023E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;5.900584;6.000348;0.09976399689912796;340280;2.728679768867395E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;6.000348;6.100161;0.09981299936771393;204168;1.6364040859875519E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;6.100161;6.20012;0.09995900094509125;244712;1.958498966066485E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;6.20012;6.300175;0.10005500167608261;322904;2.581811960148617E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;6.300175;6.401011;0.10083600133657455;157832;1.2521876941405628E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;6.401011;6.500374;0.09936299920082092;338832;2.7280335958071653E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;6.500374;6.600212;0.0998380035161972;1448;116027.96121740025;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;6.600212;6.700177;0.09996499866247177;425712;3.40688845652788E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;6.700177;6.779334;0.0791570022702217;375032;3.790259754605026E7;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;0.0;0.100834;0.100833997130394;30408;2412519.6553045693;0;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;0.100834;0.200225;0.09939099848270416;18824;1515147.2698627305;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;0.200225;0.300231;0.10000599920749664;30408;2432494.069633419;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;0.300231;0.400502;0.10027100145816803;18824;1501849.9646961773;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;0.400502;0.500221;0.09971900284290314;1448;116166.42434992436;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;0.500221;0.600409;0.1001880019903183;40544;3237433.5604710816;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;0.600409;0.700263;0.0998539999127388;50680;4060328.0825436045;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;0.700263;0.800153;0.09989000111818314;31856;2551286.386497093;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;0.800153;0.90039;0.10023699700832367;44888;3582549.4649463617;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;0.90039;1.000026;0.0996360033750534;69504;5580633.31692425;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;1.000026;1.100185;0.10015899688005447;82536;6592398.29239433;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;1.100185;1.200316;0.10013099759817123;1448;115688.45090794908;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;1.200316;1.300156;0.0998400002717972;81088;6497435.87974775;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;1.300156;1.400419;0.10026299953460693;39096;3119475.793181756;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;1.400419;1.500163;0.0997439995408058;70952;5690728.290555315;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;1.500163;1.60013;0.09996700286865234;33304;2665199.4393596826;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;1.60013;1.700123;0.099992997944355;47784;3822987.6877251957;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;1.700123;1.800303;0.1001800000667572;82536;6591016.166500322;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;1.800303;1.900318;0.10001499950885773;59368;4748727.714165884;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;1.900318;2.000172;0.0998539999127388;55024;4408356.203904485;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;2.000172;2.100103;0.099931001663208;15928;1275119.811462014;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;2.100103;2.200097;0.099993996322155;146248;1.1700542462875588E7;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;2.200097;2.300302;0.10020499676465988;125976;1.0057462527212335E7;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;2.300302;2.40014;0.0998380035161972;175208;1.4039383307305431E7;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;2.40014;2.500168;0.10002800077199936;191136;1.5286599634090004E7;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;2.500168;2.600216;0.1000479981303215;8688;694706.5538429344;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;2.600216;2.70025;0.10003399848937988;194032;1.5517284357725592E7;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;2.70025;2.80012;0.0998699963092804;266432;2.134230578520543E7;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;2.80012;2.900116;0.09999600052833557;246160;1.969358763945735E7;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;2.900116;3.000115;0.09999900311231613;293944;2.3515754425659638E7;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;3.000115;3.100045;0.099930003285408;363448;2.9096206388542883E7;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;3.100045;3.200123;0.10007800161838531;376480;3.00949254710807E7;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;3.200123;3.300131;0.10000800341367722;301184;2.4092791754209522E7;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;3.300131;3.40035;0.1002189964056015;398200;3.17863889507274E7;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;3.40035;3.500128;0.0997779965400696;453224;3.633859293360263E7;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;3.500128;3.600467;0.10033900290727615;544448;4.34086833015973E7;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;3.600467;3.700141;0.0996740013360977;457568;3.672516354246436E7;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;3.700141;3.80014;0.09999900311231613;658840;5.270772543682332E7;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;3.80014;3.900131;0.09999100118875504;641464;5.132173834636142E7;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;3.900131;4.000116;0.0999850034713745;737032;5.897140366343124E7;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;4.000116;4.100133;0.1000170037150383;809432;6.47435511910498E7;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;4.100133;4.200139;0.10000599920749664;537208;4.2974061896857075E7;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;4.200139;4.300221;0.10008200258016586;401096;3.2061388833919175E7;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;4.300221;4.400152;0.099931001663208;829704;6.64221501788849E7;;false;false;
103;1609243696341;1609243701473;TCP;download;10485760;4.400152;4.472632;0.0724800005555153;432952;4.778719610173126E7;;false;false;
104;1609243711526;1609243712441;TCP;upload;1048576;0.0;0.101178;0.10117799788713455;733880;5.8026844992023125E7;0;false;true;
104;1609243711526;1609243712441;TCP;upload;1048576;0.101178;0.200498;0.09932000190019608;0;0.0;0;false;true;
104;1609243711526;1609243712441;TCP;upload;1048576;0.200498;0.300338;0.0998400002717972;104840;8400641.00277173;0;false;true;
104;1609243711526;1609243712441;TCP;upload;1048576;0.300338;0.372859;0.07252100110054016;262100;2.8913004070270374E7;0;false;true;
105;1609243724650;1609243727365;TCP;download;3145728;0.0;0.100132;0.10013200342655182;46336;3701993.242069751;0;false;false;
105;1609243724650;1609243727365;TCP;download;3145728;0.100132;0.20041;0.10027799755334854;49232;3927641.2534112087;;false;false;
105;1609243724650;1609243727365;TCP;download;3145728;0.20041;0.300189;0.09977900236845016;47784;3831186.8321593213;;false;false;
105;1609243724650;1609243727365;TCP;download;3145728;0.300189;0.400124;0.09993500262498856;57920;4636613.677179588;;false;false;
105;1609243724650;1609243727365;TCP;download;3145728;0.400124;0.500154;0.10002999752759933;68056;5442847.280384877;;false;false;
105;1609243724650;1609243727365;TCP;download;3145728;0.500154;0.600123;0.0999689996242523;68056;5446168.332646972;;false;false;
105;1609243724650;1609243727365;TCP;download;3145728;0.600123;0.700469;0.10034599900245667;75296;6002909.99131169;;false;false;
105;1609243724650;1609243727365;TCP;download;3145728;0.700469;0.800153;0.0996840000152588;97016;7785883.390325396;;false;false;
105;1609243724650;1609243727365;TCP;download;3145728;0.800153;0.9003;0.10014700144529343;101360;8096897.443733784;;false;false;
105;1609243724650;1609243727365;TCP;download;3145728;0.9003;1.000166;0.09986600279808044;107152;8583661.866723645;;false;false;
105;1609243724650;1609243727365;TCP;download;3145728;1.000166;1.100401;0.1002350002527237;131768;1.0516725668101704E7;;false;false;
105;1609243724650;1609243727365;TCP;download;3145728;1.100401;1.200162;0.099761001765728;140456;1.1263399325506967E7;;false;false;
105;1609243724650;1609243727365;TCP;download;3145728;1.200162;1.300185;0.10002300143241882;182448;1.4592483519764973E7;;false;false;
105;1609243724650;1609243727365;TCP;download;3145728;1.300185;1.400285;0.10010000318288803;178104;1.4234085461483514E7;;false;false;
105;1609243724650;1609243727365;TCP;download;3145728;1.400285;1.500502;0.10021699965000153;178104;1.4217468143888684E7;;false;false;
105;1609243724650;1609243727365;TCP;download;3145728;1.500502;1.600439;0.09993699938058853;231680;1.8546084147889744E7;;false;false;
105;1609243724650;1609243727365;TCP;download;3145728;1.600439;1.700144;0.0997050032019615;207064;1.6614131154928954E7;;false;false;
105;1609243724650;1609243727365;TCP;download;3145728;1.700144;1.800167;0.10002300143241882;273672;2.188872527964746E7;;false;false;
105;1609243724650;1609243727365;TCP;download;3145728;1.800167;1.900189;0.10002200305461884;366344;2.9301072868932743E7;;false;false;
105;1609243724650;1609243727365;TCP;download;3145728;1.900189;2.00019;0.10000099986791611;302632;2.4210317928798642E7;;false;false;
105;1609243724650;1609243727365;TCP;download;3145728;2.00019;2.063668;0.0634780004620552;238920;3.0110589276398838E7;;false;false;
106;1609243737840;1609243741162;TCP;download;6291456;0.0;0.100183;0.10018300265073776;44888;3584480.3060248015;0;false;false;
106;1609243737840;1609243741162;TCP;download;6291456;0.100183;0.200166;0.09998299926519394;34752;2780632.7279960173;;false;false;
106;1609243737840;1609243741162;TCP;download;6291456;0.200166;0.300467;0.10030099749565125;37648;3002801.64225743;;false;false;
106;1609243737840;1609243741162;TCP;download;6291456;0.300467;0.400362;0.09989500045776367;49232;3942699.81675935;;false;false;
106;1609243737840;1609243741162;TCP;download;6291456;0.400362;0.500207;0.0998449996113777;60816;4872832.909947333;;false;false;
106;1609243737840;1609243741162;TCP;download;6291456;0.500207;0.600149;0.09994199872016907;72400;5795361.383773416;;false;false;
106;1609243737840;1609243741162;TCP;download;6291456;0.600149;0.700151;0.1000019982457161;81088;6486910.375591313;;false;false;
106;1609243737840;1609243741162;TCP;download;6291456;0.700151;0.800433;0.10028199851512909;85432;6815340.84003013;;false;false;
106;1609243737840;1609243741162;TCP;download;6291456;0.800433;0.900508;0.10007499903440475;99912;7986969.8497345;;false;false;
106;1609243737840;1609243741162;TCP;download;6291456;0.900508;1.000521;0.10001300275325775;98464;7876095.89068499;;false;false;
106;1609243737840;1609243741162;TCP;download;6291456;1.000521;1.100208;0.09968700259923935;123080;9877315.74153593;;false;false;
106;1609243737840;1609243741162;TCP;download;6291456;1.100208;1.200208;0.10000000149011612;108600;8687999.870538713;;false;false;
106;1609243737840;1609243741162;TCP;download;6291456;1.200208;1.300937;0.10072900354862213;146248;1.1615165034718584E7;;false;false;
106;1609243737840;1609243741162;TCP;download;6291456;1.300937;1.400353;0.09941600263118744;146248;1.1768568128215693E7;;false;false;
106;1609243737840;1609243741162;TCP;download;6291456;1.400353;1.500095;0.09974200278520584;199824;1.602726990997528E7;;false;false;
106;1609243737840;1609243741162;TCP;download;6291456;1.500095;1.600185;0.10008999705314636;214304;1.7128904490722094E7;;false;false;
106;1609243737840;1609243741162;TCP;download;6291456;1.600185;1.700373;0.1001880019903183;227336;1.815275246407E7;;false;false;
106;1609243737840;1609243741162;TCP;download;6291456;1.700373;1.800678;0.1003049984574318;218648;1.7438652379246406E7;;false;false;
106;1609243737840;1609243741162;TCP;download;6291456;1.800678;1.900143;0.0994649976491928;314216;2.527248840708538E7;;false;false;
106;1609243737840;1609243741162;TCP;download;6291456;1.900143;2.000184;0.100041002035141;311320;2.4895392382466853E7;;false;false;
106;1609243737840;1609243741162;TCP;download;6291456;2.000184;2.100197;0.10001300275325775;370688;2.9651184529637612E7;;false;false;
106;1609243737840;1609243741162;TCP;download;6291456;2.100197;2.200173;0.09997600317001343;357656;2.8619347736219525E7;;false;false;
106;1609243737840;1609243741162;TCP;download;6291456;2.200173;2.302901;0.10272800177335739;442689;3.44746509117682E7;;false;false;
106;1609243737840;1609243741162;TCP;download;6291456;2.302901;2.400156;0.09725499898195267;501407;4.1244728209234335E7;;false;false;
106;1609243737840;1609243741162;TCP;download;6291456;2.400156;2.500171;0.10001499950885773;480736;3.8453112222026184E7;;false;false;
106;1609243737840;1609243741162;TCP;download;6291456;2.500171;2.600166;0.0999950021505356;495216;3.961926011097926E7;;false;false;
106;1609243737840;1609243741162;TCP;download;6291456;2.600166;2.700271;0.10010500252246857;619744;4.952751486008092E7;;false;false;
106;1609243737840;1609243741162;TCP;download;6291456;2.700271;2.7484;0.04812899976968765;356208;5.920887642869238E7;;false;false;
107;1609243751216;1609243755844;UDP;download;4194304;0.0;0.101703;0.10170300304889679;264984;2.08437502969387E7;0;false;false;
107;1609243751216;1609243755844;UDP;download;4194304;0.101703;0.200419;0.09871599823236465;915136;7.41631359768769E7;632;false;false;
107;1609243751216;1609243755844;UDP;download;4194304;0.200419;0.300131;0.09971199929714203;596576;4.786392845035245E7;412;false;false;
107;1609243751216;1609243755844;UDP;download;4194304;0.300131;0.400171;0.100040003657341;514040;4.110675579426806E7;355;false;false;
107;1609243751216;1609243755844;UDP;download;4194304;0.400171;0.500103;0.099932000041008;580648;4.64834487260718E7;401;false;false;
107;1609243751216;1609243755844;UDP;download;4194304;0.500103;0.600159;0.1000560000538826;574856;4.596274084036348E7;483;false;false;
107;1609243751216;1609243755844;UDP;download;4194304;0.600159;0.700012;0.0998530015349388;173760;1.3921264044462474E7;120;false;false;
107;1609243751216;1609243755844;UDP;download;4194304;0.700012;0.754169;0.05415700003504753;574856;8.491696358778866E7;397;false;false;
108;1609243765964;1609243775515;TCP;upload;8388608;0.0;0.10091;0.1009100005030632;838860;6.650361675299254E7;0;false;true;
