count;timestampStart;timestampEnd;Protocol;direction;filesize_Byte;start;end;duration;bytes;bits_per_second;packets_retransmits;omitted;sender
7;1608302218066;1608302222504;TCP;download;10485760;0.400151;0.500142;0.09999100118875504;26064;2085307.6528995612;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;0.500142;0.600125;0.09998299926519394;91224;7299160.910989545;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;0.600125;0.700182;0.10005699843168259;50680;4052090.3720375774;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;0.700182;0.800222;0.100040003657341;53576;4284366.096867375;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;0.800222;0.900157;0.09993500262498856;82536;6607174.489980914;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;0.900157;1.000192;0.10003499686717987;81088;6484770.533469482;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;1.000192;1.100172;0.09997999668121338;50680;4055211.17681917;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;1.100172;1.200142;0.0999699980020523;89776;7184235.4141615145;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;1.200142;1.300269;0.10012699663639069;115840;9255445.89503035;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;1.300269;1.400121;0.09985200315713882;105704;8468853.636007825;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;1.400121;1.500399;0.10027799755334854;63712;5082829.857355682;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;1.500399;1.60035;0.09995099902153015;209960;1.6805034631401584E7;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;1.60035;1.700169;0.09981899708509445;92672;7427203.454749062;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;1.700169;1.800172;0.10000299662351608;260640;2.0850575186760716E7;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;1.800172;1.900498;0.10032600164413452;114392;9121623.35788155;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;1.900498;2.000155;0.09965699911117554;215752;1.7319566266233724E7;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;2.000155;2.100166;0.10001099854707718;178104;1.424675306415727E7;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;2.100166;2.200144;0.0999779999256134;175208;1.4019724349785749E7;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;2.200144;2.300227;0.10008300095796585;183896;1.4699479291372169E7;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;2.300227;2.400155;0.09992799907922745;295392;2.3648387056428485E7;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;2.400155;2.500231;0.10007599741220474;195480;1.5626524245955527E7;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;2.500231;2.600144;0.09991300106048584;511144;4.0927126165737815E7;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;2.600144;2.700125;0.09998100250959396;417024;3.336825913182723E7;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;2.700125;2.800129;0.10000400245189667;444536;3.556145666980304E7;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;2.800129;2.900201;0.1000719964504242;266432;2.129922531380621E7;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;2.900201;3.000223;0.10002200305461884;362000;2.8953629317127217E7;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;3.000223;3.100147;0.0999239981174469;487976;3.906777224237576E7;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;3.100147;3.200934;0.10078699886798859;531416;4.218131353993797E7;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;3.200934;3.300192;0.09925799816846848;802192;6.465510204132521E7;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;3.300192;3.400145;0.09995300322771072;496664;3.975180206389685E7;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;3.400145;3.500146;0.10000099986791611;595128;4.760976396524518E7;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;3.500146;3.600219;0.10007300227880478;822464;6.5749121642906554E7;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;3.600219;3.700108;0.09988900274038315;894864;7.166867025999244E7;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;3.700108;3.800133;0.1000249981880188;493768;3.949156782362388E7;;false;false;
7;1608302218066;1608302222504;TCP;download;10485760;3.800133;3.835029;0.03489600121974945;466256;1.0689041350356708E8;;false;false;
8;1608302232576;1608302236801;TCP;download;7340032;0.0;0.100122;0.10012199729681015;60816;4859351.72225635;0;false;false;
8;1608302232576;1608302236801;TCP;download;7340032;0.100122;0.200172;0.10005000233650208;36200;2894552.656040697;;false;false;
8;1608302232576;1608302236801;TCP;download;7340032;0.200172;0.300154;0.09998200088739395;59368;4750295.01094814;;false;false;
8;1608302232576;1608302236801;TCP;download;7340032;0.300154;0.40017;0.10001599788665771;53576;4285394.42745666;;false;false;
8;1608302232576;1608302236801;TCP;download;7340032;0.40017;0.500157;0.0999870002269745;76744;6140318.22743261;;false;false;
8;1608302232576;1608302236801;TCP;download;7340032;0.500157;0.600163;0.10000599920749664;88328;7065816.107030408;;false;false;
8;1608302232576;1608302236801;TCP;download;7340032;0.600163;0.700175;0.10001199692487717;86880;6949566.265755808;;false;false;
8;1608302232576;1608302236801;TCP;download;7340032;0.700175;0.800127;0.09995199739933014;125976;1.0082920063854113E7;;false;false;
8;1608302232576;1608302236801;TCP;download;7340032;0.800127;0.900182;0.10005500167608261;136112;1.0882974181792377E7;;false;false;
8;1608302232576;1608302236801;TCP;download;7340032;0.900182;1.000183;0.10000099986791611;189688;1.517488827116087E7;;false;false;
8;1608302232576;1608302236801;TCP;download;7340032;1.000183;1.100127;0.09994400292634964;140456;1.124277562534727E7;;false;false;
8;1608302232576;1608302236801;TCP;download;7340032;1.100127;1.200274;0.10014700144529343;154936;1.23766860925645E7;;false;false;
8;1608302232576;1608302236801;TCP;download;7340032;1.200274;1.300104;0.0998300015926361;222992;1.786973827045988E7;;false;false;
8;1608302232576;1608302236801;TCP;download;7340032;1.300104;1.400174;0.10006999969482422;224440;1.7942640206611965E7;;false;false;
8;1608302232576;1608302236801;TCP;download;7340032;1.400174;1.500146;0.0999720022082329;344624;2.7577641130538013E7;;false;false;
8;1608302232576;1608302236801;TCP;download;7340032;1.500146;1.600049;0.09990300238132477;330144;2.6437163418961674E7;;false;false;
8;1608302232576;1608302236801;TCP;download;7340032;1.600049;1.700137;0.10008800029754639;373584;2.986044272155636E7;;false;false;
8;1608302232576;1608302236801;TCP;download;7340032;1.700137;1.800181;0.10004399716854095;401096;3.207356853799324E7;;false;false;
8;1608302232576;1608302236801;TCP;download;7340032;1.800181;1.90019;0.1000090017914772;377928;3.0231518621733278E7;;false;false;
8;1608302232576;1608302236801;TCP;download;7340032;1.90019;2.000379;0.10018900036811829;571960;4.567048261972732E7;;false;false;
8;1608302232576;1608302236801;TCP;download;7340032;2.000379;2.100113;0.09973400086164474;590784;4.7388773729798384E7;;false;false;
8;1608302232576;1608302236801;TCP;download;7340032;2.100113;2.200272;0.10015899688005447;259192;2.070244376032605E7;;false;false;
8;1608302232576;1608302236801;TCP;download;7340032;2.200272;2.300178;0.09990599751472473;534812;4.282521676808652E7;;false;false;
8;1608302232576;1608302236801;TCP;download;7340032;2.300178;2.400106;0.09992799907922745;331092;2.6506444884380825E7;;false;false;
8;1608302232576;1608302236801;TCP;download;7340032;2.400106;2.500472;0.10036599636077881;525624;4.18965800417564E7;;false;false;
8;1608302232576;1608302236801;TCP;download;7340032;2.500472;2.600176;0.09970399737358093;631328;5.06561836340003E7;;false;false;
8;1608302232576;1608302236801;TCP;download;7340032;2.600176;2.700174;0.09999799728393555;382272;3.058237247808651E7;;false;false;
8;1608302232576;1608302236801;TCP;download;7340032;2.700174;2.710024;0.00985000003129244;40544;3.2929136951225076E7;;false;false;
9;1608302246882;1608302247587;TCP;upload;524288;0.0;0.100225;0.10022500157356262;497990;3.9749762409092136E7;0;false;true;
9;1608302246882;1608302247587;TCP;upload;524288;0.100225;0.165982;0.06575699895620346;52420;6377419.995692153;0;false;true;
10;1608302260000;1608302262016;UDP;download;2097152;0.0;0.101053;0.10105299949645996;1569632;1.242620809136882E8;0;false;false;
10;1608302260000;1608302262016;UDP;download;2097152;0.101053;0.13125;0.03019700013101101;528520;1.4001920659853438E8;383;false;false;
11;1608302273085;1608302275903;TCP;download;6291456;0.0;0.100167;0.10016699880361557;60816;4857168.586570836;0;false;false;
11;1608302273085;1608302275903;TCP;download;6291456;0.100167;0.200156;0.09998899698257446;55024;4402404.39732298;;false;false;
11;1608302273085;1608302275903;TCP;download;6291456;0.200156;0.300395;0.10023900121450424;75296;6009317.657814406;;false;false;
11;1608302273085;1608302275903;TCP;download;6291456;0.300395;0.400152;0.09975700080394745;75296;6038353.1496083625;;false;false;
11;1608302273085;1608302275903;TCP;download;6291456;0.400152;0.500202;0.10005000233650208;72400;5789105.312081394;;false;false;
11;1608302273085;1608302275903;TCP;download;6291456;0.500202;0.600106;0.09990400075912476;101360;8116591.866576856;;false;false;
11;1608302273085;1608302275903;TCP;download;6291456;0.600106;0.700241;0.10013499855995178;108600;8676287.137307353;;false;false;
11;1608302273085;1608302275903;TCP;download;6291456;0.700241;0.800324;0.10008300095796585;120184;9606746.30853457;;false;false;
11;1608302273085;1608302275903;TCP;download;6291456;0.800324;0.900441;0.10011699795722961;0;0.0;;false;false;
11;1608302273085;1608302275903;TCP;download;6291456;0.900441;1.000233;0.0997920036315918;157832;1.26528775257527E7;;false;false;
11;1608302273085;1608302275903;TCP;download;6291456;1.000233;1.100212;0.0999789983034134;167968;1.3440262683189167E7;;false;false;
11;1608302273085;1608302275903;TCP;download;6291456;1.100212;1.200375;0.10016299784183502;195480;1.5612951226454126E7;;false;false;
11;1608302273085;1608302275903;TCP;download;6291456;1.200375;1.300314;0.0999390035867691;243264;1.947299783022497E7;;false;false;
11;1608302273085;1608302275903;TCP;download;6291456;1.300314;1.400176;0.0998620018362999;266432;2.1344014347859934E7;;false;false;
11;1608302273085;1608302275903;TCP;download;6291456;1.400176;1.500213;0.10003700107336044;285256;2.281203930060337E7;;false;false;
11;1608302273085;1608302275903;TCP;download;6291456;1.500213;1.60013;0.0999170020222664;351864;2.8172502607441124E7;;false;false;
11;1608302273085;1608302275903;TCP;download;6291456;1.60013;1.700292;0.10016199946403503;360552;2.8797508191075012E7;;false;false;
11;1608302273085;1608302275903;TCP;download;6291456;1.700292;1.800251;0.09995900094509125;445984;3.5693353937779725E7;;false;false;
11;1608302273085;1608302275903;TCP;download;6291456;1.800251;1.900156;0.09990499913692474;486528;3.89592516252917E7;;false;false;
11;1608302273085;1608302275903;TCP;download;6291456;1.900156;2.000182;0.10002599656581879;522728;4.180737151914592E7;;false;false;
11;1608302273085;1608302275903;TCP;download;6291456;2.000182;2.100293;0.10011100023984909;583544;4.663175863606811E7;;false;false;
11;1608302273085;1608302275903;TCP;download;6291456;2.100293;2.200191;0.09989800304174423;677664;5.426847219092662E7;;false;false;
11;1608302273085;1608302275903;TCP;download;6291456;2.200191;2.300259;0.10006800293922424;761648;6.089043271604673E7;;false;false;
11;1608302273085;1608302275903;TCP;download;6291456;2.300259;2.305437;0.00517799984663725;117288;1.8120973885492933E8;;false;false;
12;1608302286221;1608302286729;UDP;upload;104858;0.0;0.003444;0.0034439999144524336;105704;2.455377529050979E8;73;false;true;
13;1608302299339;1608302300852;TCP;upload;10485760;0.0;0.100299;0.10029900074005127;1017944;8.11927530674603E7;0;false;true;
13;1608302299339;1608302300852;TCP;upload;10485760;0.100299;0.200261;0.0999620035290718;0;0.0;0;false;true;
13;1608302299339;1608302300852;TCP;upload;10485760;0.200261;0.300331;0.10006999969482422;419920;3.35701010317256E7;0;false;true;
13;1608302299339;1608302300852;TCP;upload;10485760;0.300331;0.403562;0.10323099792003632;1572840;1.218889699172209E8;0;false;true;
13;1608302299339;1608302300852;TCP;upload;10485760;0.403562;0.500193;0.0966309979557991;1048560;8.680941082526183E7;1;false;true;
13;1608302299339;1608302300852;TCP;upload;10485760;0.500193;0.600553;0.10035999864339828;1048560;8.358389909715086E7;0;false;true;
13;1608302299339;1608302300852;TCP;upload;10485760;0.600553;0.700169;0.09961599856615067;1048560;8.420816054390675E7;2;false;true;
13;1608302299339;1608302300852;TCP;upload;10485760;0.700169;0.800638;0.10046900063753128;1048560;8.34932162833358E7;0;false;true;
13;1608302299339;1608302300852;TCP;upload;10485760;0.800638;0.900146;0.09950800240039825;1048560;8.42995517711893E7;1;false;true;
13;1608302299339;1608302300852;TCP;upload;10485760;0.900146;1.000429;0.10028299689292908;1048560;8.364807853674613E7;1;false;true;
13;1608302299339;1608302300852;TCP;upload;10485760;1.000429;1.100344;0.0999149978160858;1048560;8.3956164573418E7;2;false;true;
13;1608302299339;1608302300852;TCP;upload;10485760;1.100344;1.122493;0.02214900031685829;524280;1.8936475416489267E8;0;false;true;
14;1608302312447;1608302313960;TCP;download;1048576;0.0;0.100472;0.10047200322151184;60266;4798630.31034672;0;false;false;
14;1608302312447;1608302313960;TCP;download;1048576;0.100472;0.200491;0.10001900047063828;56472;4516901.767405924;;false;false;
14;1608302312447;1608302313960;TCP;download;1048576;0.200491;0.300121;0.0996299982070923;78192;6278590.898895253;;false;false;
14;1608302312447;1608302313960;TCP;download;1048576;0.300121;0.400135;0.10001400113105774;73848;5907012.95137508;;false;false;
14;1608302312447;1608302313960;TCP;download;1048576;0.400135;0.500403;0.10026799887418747;41992;3350381.016594536;;false;false;
14;1608302312447;1608302313960;TCP;download;1048576;0.500403;0.60011;0.0997069999575615;91224;7319365.744738312;;false;false;
14;1608302312447;1608302313960;TCP;download;1048576;0.60011;0.7003;0.10018999874591827;104256;8324663.244234036;;false;false;
14;1608302312447;1608302313960;TCP;download;1048576;0.7003;0.800119;0.09981899708509445;134664;1.079265502018223E7;;false;false;
14;1608302312447;1608302313960;TCP;download;1048576;0.800119;0.900131;0.10001199692487717;153488;1.2277567069501929E7;;false;false;
14;1608302312447;1608302313960;TCP;download;1048576;0.900131;1.000156;0.1000249981880188;185344;1.4823814315025972E7;;false;false;
14;1608302312447;1608302313960;TCP;download;1048576;1.000156;1.036191;0.036035001277923584;68954;1.5308227568676425E7;;false;false;
15;1608302325551;1608302325958;TCP;upload;104858;0.0;0.002267;0.00226700003258884;110040;3.88319359217081E8;0;false;true;
16;1608302338667;1608302339275;UDP;upload;524288;0.0;0.013906;0.013906000182032585;525624;3.023868794013904E8;363;false;true;
17;1608302351809;1608302354630;TCP;download;6291456;0.0;0.10021;0.100210003554821;78192;6242251.050892274;4;false;false;
17;1608302351809;1608302354630;TCP;download;6291456;0.10021;0.200176;0.09996599704027176;69504;5562211.31647394;;false;false;
17;1608302351809;1608302354630;TCP;download;6291456;0.200176;0.30065;0.10047399997711182;60816;4842327.3693774715;;false;false;
17;1608302351809;1608302354630;TCP;download;6291456;0.30065;0.400182;0.09953200072050095;69504;5586464.614143662;;false;false;
17;1608302351809;1608302354630;TCP;download;6291456;0.400182;0.500335;0.10015299916267395;62264;4973510.570471678;;false;false;
17;1608302351809;1608302354630;TCP;download;6291456;0.500335;0.600247;0.09991200268268585;0;0.0;;false;false;
17;1608302351809;1608302354630;TCP;download;6291456;0.600247;0.700135;0.09988799691200256;68056;5450584.823316034;;false;false;
17;1608302351809;1608302354630;TCP;download;6291456;0.700135;0.80011;0.09997499734163284;127424;1.0196469388406696E7;;false;false;
17;1608302351809;1608302354630;TCP;download;6291456;0.80011;0.900429;0.10031899809837341;131768;1.0507919935228022E7;;false;false;
17;1608302351809;1608302354630;TCP;download;6291456;0.900429;1.000533;0.100103996694088;149144;1.1919124504551036E7;;false;false;
17;1608302351809;1608302354630;TCP;download;6291456;1.000533;1.100737;0.1002039983868599;169416;1.35256878150456E7;;false;false;
17;1608302351809;1608302354630;TCP;download;6291456;1.100737;1.200134;0.0993970036506653;227336;1.829721151748046E7;;false;false;
